######################################################################################################################
# 
# Limb Darkening Calculations v.1.0. 
# 
# Limb-darkening coefficients for linear (a), quadratic (u1,u2), three parameter (b1,b2,b3) 
# non-linear (c1,c2,c3,c4), logarithmic (l1,l2), exponential (e1,e2) and square-root laws (s1,s2).
# 
# Author:       Nestor Espinoza (nespino@astro.puc.cl) 
# 
# Contributors: Benjamin Rackham (brackham@email.arizona.com) 
#               Andres Jordan    (ajordan@astro.puc.cl) 
#               Ashley Villar    (vvillar@cfa.harvard.edu) 
# 
# DISCLAIMER: If you make use of this code for your research, please consider citing Espinoza & Jordan (2015)
# 
#---------------------------------------------------------------------------------------------------------------------------------------------
# Name	LD fit	RF	T_eff	log(g)	[M/H]	vturb	a       	u1      	u2      	b1      	b2      	b3      	c1      	 c2      	c3      	c4      	l1      	l2      	e1      	e2              	s1      	s2      
1.361	1.387	0.425783517296	0.3108604098	0.195875605745	1.20138668689	-0.865921567012	0.215931863202	0.241001841676	0.70810487084	-0.426413909279	0.0718965622722	0.571659111113	0.239216166648	0.348048056335	-0.0206584195477	-0.0172051904702	0.719971169144
1.387	1.413	0.423187483488	0.303259981221	0.204400299211	1.24235711304	-0.920656598293	0.233441598834	0.214485808562	0.803340943617	-0.529493386312	0.105248177467	0.575436050836	0.249672468618	0.341841979659	-0.0216171356362	-0.0392098020076	0.75150918737
1.413	1.439	0.413411159861	0.292209342641	0.206564008011	1.26728929741	-0.975633162243	0.257430557795	0.256867676055	0.741509956742	-0.507152866012	0.103895392759	0.567343811427	0.252443522458	0.33065442182	-0.0219910306451	-0.0542523293367	0.760057976245
1.439	1.465	0.405926158482	0.279229483503	0.215920163202	1.32816484828	-1.07139124086	0.293623317952	0.307429078172	0.698874112492	-0.510666564882	0.109853087741	0.566914413693	0.264024370014	0.318790824108	-0.0231533440408	-0.083344146633	0.795163145354
1.465	1.491	0.397521792783	0.265538393034	0.224917344846	1.3964514099	-1.18251080321	0.337485800791	0.313216722587	0.755288394712	-0.611188212378	0.150236877888	0.565323208434	0.27521248305	0.305940081392	-0.0243330484767	-0.112672857724	0.82915387479
1.491	1.517	0.386381254528	0.25233551761	0.228419352639	1.43689640735	-1.26352953308	0.372529148154	0.37259503374	0.67415505337	-0.58384955577	0.149760256124	0.556894190337	0.279673922396	0.292599589454	-0.0249157987676	-0.132268927895	0.84288013271
1.5165	1.5435	0.375968930096	0.230684645601	0.247550397012	1.5892732589	-1.49931621299	0.465563124369	0.479736904488	0.607145634649	-0.624098584366	0.17869389399	0.56097577442	0.303469447248	0.272751462263	-0.0274198233472	-0.187193821751	0.915194740797
1.544	1.57	0.364259795765	0.217916554222	0.24933562287	1.6245850386	-1.57665987684	0.500586932247	0.572492390301	0.452503071568	-0.532117356146	0.158204810455	0.550698627412	0.305840241964	0.259482582624	-0.0278313898452	-0.203497868627	0.922638205889
1.57	1.596	0.346493194344	0.206554472181	0.238407249647	1.58612082091	-1.56760541054	0.507228753319	0.665832399322	0.222874302589	-0.352649220421	0.108973994359	0.524850188506	0.292601455119	0.24558093846	-0.026802341715	-0.196868026787	0.882972100793
1.596	1.622	0.336310544955	0.192028019837	0.245785437719	1.65959938625	-1.69487530493	0.560415135406	0.784491316433	0.0533048038931	-0.263231659571	0.0911099923916	0.520303774163	0.301873294496	0.231316653627	-0.0278831497562	-0.224499374822	0.911299035732
1.622	1.648	0.328424936069	0.182886082154	0.247906207633	1.68872279369	-1.75402723083	0.586456539119	0.83184085304	-0.014616800203	-0.235818835894	0.0887548022159	0.514062430131	0.304593228857	0.221948039686	-0.0282741058282	-0.23756326981	0.919689482635
1.648	1.674	0.323688102672	0.180660142771	0.243625639118	1.65593385869	-1.71583090165	0.572572410104	0.798779940956	0.0202752570691	-0.257934519826	0.0946386552414	0.506100736642	0.299306011013	0.219131992697	-0.0277635218305	-0.232448220258	0.903676425186
1.674	1.7	0.316152517675	0.173840964344	0.242406085876	1.65649470561	-1.7328805248	0.581901273183	0.835973395203	-0.0553211402508	-0.207106386451	0.0817163192449	0.497700527936	0.297886480086	0.211820599187	-0.02770409996	-0.23742679616	0.899522404352
