######################################################################################################################
# 
# Limb Darkening Calculations v.1.0. 
# 
# Limb-darkening coefficients for linear (a), quadratic (u1,u2), three parameter (b1,b2,b3) 
# non-linear (c1,c2,c3,c4), logarithmic (l1,l2), exponential (e1,e2) and square-root laws (s1,s2).
# 
# Author:       Nestor Espinoza (nespino@astro.puc.cl) 
# 
# Contributors: Benjamin Rackham (brackham@email.arizona.com) 
#               Andres Jordan    (ajordan@astro.puc.cl) 
#               Ashley Villar    (vvillar@cfa.harvard.edu) 
# 
# DISCLAIMER: If you make use of this code for your research, please consider citing Espinoza & Jordan (2015)
# 
#---------------------------------------------------------------------------------------------------------------------------------------------
# Name	LD fit	RF	T_eff	log(g)	[M/H]	vturb	a       	u1      	u2      	b1      	b2      	b3      	c1      	 c2      	c3      	c4      	l1      	l2      	e1      	e2              	s1      	s2      
1.374	1.4	0.429622149176	0.31068076642	0.202776912612	1.27255685638	-0.965722768377	0.256453201006	0.272030795427	0.715847935111	-0.469765673143	0.0939360540236	0.580828636638	0.247899920964	0.348442122204	-0.0215801717847	-0.0296798494855	0.746546494715
1.4005	1.4255	0.421857683863	0.301135468519	0.205807317741	1.29595389383	-1.01240023767	0.275624458073	0.306198129562	0.669309720085	-0.454130526931	0.0926859114926	0.575375767338	0.251696157916	0.339070721854	-0.022006562404	-0.0445736467125	0.758127512857
1.425	1.451	0.411748365317	0.287511037911	0.211790083914	1.34746381322	-1.10472272565	0.313553710921	0.355447841	0.620004900463	-0.456620418909	0.101173042889	0.569831787464	0.259192290673	0.32579218504	-0.0228476375115	-0.0687604395715	0.780996651925
1.4515	1.4765	0.409406603787	0.280036359358	0.220531582964	1.39048514086	-1.16205486698	0.332084609713	0.379796543409	0.613172680216	-0.46952104229	0.105139333038	0.574024893895	0.269916716262	0.319739972511	-0.02383267657	-0.0910145789222	0.813350574684
1.476	1.502	0.395498036981	0.259512057801	0.231794461898	1.48999873823	-1.33137770414	0.401358915268	0.479219418878	0.50915835446	-0.457480871396	0.114971221661	0.568706535949	0.284018399447	0.299917482329	-0.0254024639077	-0.131394918515	0.856357869534
1.5025	1.5275	0.383727027114	0.247795766013	0.231688064875	1.50719497565	-1.38197954376	0.425544124434	0.53674886281	0.408562678525	-0.403100703549	0.104743138314	0.55693316609	0.284029517113	0.287564975301	-0.0255551278028	-0.143336819497	0.856619376833
1.5275	1.5525	0.376108990352	0.228390188021	0.251758033188	1.6538324309	-1.60062738787	0.509482217242	0.632461273041	0.359216293167	-0.44706885003	0.131418352445	0.564472779814	0.308909919955	0.270396080107	-0.0280901848955	-0.197412211849	0.932098570073
1.552	1.578	0.359957622929	0.218814353658	0.240536294068	1.60825711812	-1.57714038441	0.50955201342	0.714841951096	0.144947637534	-0.27322000054	0.0821953665385	0.539994638734	0.295271485136	0.258381608198	-0.0269887319906	-0.188385891085	0.891160640375
1.5785	1.6035	0.344088461145	0.202251314466	0.241697871269	1.64996562776	-1.67435131155	0.554650789956	0.815361554981	-0.0192131279241	-0.186908415554	0.0671235215956	0.525132721292	0.29694738851	0.240929042313	-0.0274063549239	-0.207631090174	0.896621335425
1.603	1.629	0.338077490722	0.193764851791	0.245896370127	1.67662143854	-1.72085795821	0.572597333076	0.823327327467	-0.00896043999328	-0.21872501394	0.0802348842215	0.522272350753	0.302137735786	0.232860178721	-0.0279501353596	-0.223325566111	0.912333694766
1.6295	1.6545	0.327057079931	0.185837172056	0.240609483189	1.65329730999	-1.71254426259	0.573952541945	0.915074801595	-0.220211352339	-0.0428659820108	0.0266528909388	0.507323104738	0.295712845615	0.223755991099	-0.0274385604606	-0.222492589763	0.893049496715
1.6545	1.6795	0.323068223505	0.182377603945	0.239705199059	1.649716222	-1.71548250782	0.576257679594	0.879768666886	-0.151520419182	-0.110203335789	0.0500644585862	0.502670261083	0.294626474763	0.220016208093	-0.027372032325	-0.224486550623	0.889804585428
1.6795	1.6895	0.323068223505	0.182377603945	0.239705199059	1.649716222	-1.71548250782	0.576257679594	0.879768666886	-0.151520419182	-0.110203335789	0.0500644585862	0.502670261083	0.294626474763	0.220016208093	-0.027372032325	-0.224486550623	0.889804585428
