######################################################################################################################
# 
# Limb Darkening Calculations v.1.0. 
# 
# Limb-darkening coefficients for linear (a), quadratic (u1,u2), three parameter (b1,b2,b3) 
# non-linear (c1,c2,c3,c4), logarithmic (l1,l2), exponential (e1,e2) and square-root laws (s1,s2).
# 
# Author:       Nestor Espinoza (nespino@astro.puc.cl) 
# 
# Contributors: Benjamin Rackham (brackham@email.arizona.com) 
#               Andres Jordan    (ajordan@astro.puc.cl) 
#               Ashley Villar    (vvillar@cfa.harvard.edu) 
# 
# DISCLAIMER: If you make use of this code for your research, please consider citing Espinoza & Jordan (2015)
# 
#---------------------------------------------------------------------------------------------------------------------------------------------
# Name	LD fit	RF	T_eff	log(g)	[M/H]	vturb	a       	u1      	u2      	b1      	b2      	b3      	c1      	 c2      	c3      	c4      	l1      	l2      	e1      	e2              	s1      	s2      
1.387	1.413	0.42776809794	0.307400080725	0.205206737631	1.28408124097	-0.982992672018	0.262237828709	0.269193447177	0.733174464014	-0.49220115804	0.1014124119	0.580793656739	0.250884946729	0.345538274962	-0.0218589128523	-0.0370796239988	0.755557560169
1.413	1.439	0.416638404698	0.294494122584	0.208226581145	1.31940745843	-1.05625622133	0.294065008325	0.342040234556	0.619399292157	-0.432618308167	0.0897035123988	0.572013238314	0.254746120745	0.332493074051	-0.0223669386293	-0.0555403688978	0.767463025118
1.439	1.465	0.409610728486	0.282308852471	0.217010212833	1.3762913475	-1.14568389415	0.327816376113	0.377638111815	0.603407672159	-0.457104348736	0.102169308005	0.571610442377	0.265618052913	0.321364294946	-0.023455828305	-0.0828503897391	0.800418359294
1.465	1.491	0.401012056328	0.269009499518	0.225011232095	1.43365294982	-1.24060405979	0.364966772555	0.424005025945	0.565840561219	-0.467425288864	0.111589589093	0.569065279972	0.275557402968	0.308854463041	-0.0244936897479	-0.110030059685	0.830603813012
1.491	1.517	0.388855307066	0.255057320601	0.228058558127	1.47501484468	-1.32608824438	0.40258619325	0.500722869192	0.450142246106	-0.412944858127	0.103332611325	0.559293703815	0.279483395537	0.294617452548	-0.025044706008	-0.129671586772	0.842752655381
1.5165	1.5435	0.379911935103	0.234773909135	0.247368296534	1.61938855189	-1.54495934431	0.487386821453	0.59814562273	0.39504508165	-0.454039770063	0.129858486921	0.564951689881	0.303448682852	0.276388581322	-0.0275096297887	-0.183390137074	0.91550100042
1.544	1.57	0.367233135065	0.221766913906	0.247908022298	1.64490639937	-1.61003301944	0.517818557883	0.69187437795	0.228630752269	-0.348037282718	0.104206493711	0.552764900384	0.304277992763	0.262722675089	-0.0277690772621	-0.19778904244	0.918272233681
1.57	1.596	0.347835684562	0.208741206777	0.237031462857	1.60820924684	-1.60676142935	0.527161271928	0.774873164773	0.0219509752715	-0.193236769193	0.0638688291666	0.52532916608	0.291115138285	0.247102237394	-0.0267629111889	-0.192944488628	0.878852309972
1.596	1.622	0.338179124156	0.195113063337	0.243777421797	1.66341187518	-1.70292113498	0.566178358464	0.818463864768	-0.0121883802615	-0.209702278621	0.0767429802423	0.520787792812	0.299530022369	0.233918697216	-0.0276967030172	-0.21837240882	0.904455859703
1.622	1.648	0.330785390286	0.187031177541	0.244929306459	1.68103285309	-1.743623085	0.584412691677	0.911961220237	-0.18609095304	-0.0796427350828	0.0389829068841	0.514290703373	0.301024485026	0.225626200305	-0.027932385517	-0.228635870367	0.909093747403
1.648	1.674	0.324419252609	0.184008217129	0.23922871992	1.64420223857	-1.70473153188	0.571620669379	0.87370010368	-0.144610326662	-0.110524291025	0.0490565621027	0.50365059714	0.294018524647	0.221660566103	-0.0272941007062	-0.221983277315	0.887931966979
1.674	1.7	0.317203615447	0.176482108401	0.239758303678	1.66030606997	-1.74392224221	0.589731183635	0.870404442479	-0.121755767035	-0.155733744274	0.0691406338631	0.496897403514	0.294776436411	0.213823603726	-0.0274592241733	-0.230713254845	0.89039360663
